"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1379761147604262914","Ângelo, do Santos, é o jogador mais novo a marcar um gol na Libertadores https://t.co/AAHTkEGLcm","UOL Esporte","UOLEsporte","2021-04-07T11:41:06.000Z","Wed Apr 07 11:41:06 +0000 2021","29","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSNf ","0","0","","",""
"1379761111734575107","Falta um! Fred tira pressão por gol 400: 'Torcida está mais ansiosa que eu' https://t.co/JjezbEGgxA","UOL Esporte","UOLEsporte","2021-04-07T11:40:58.000Z","Wed Apr 07 11:40:58 +0000 2021","17","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSN6 ","0","0","","",""
"1379761056826990593","Holan valoriza jogo do Santos na Argentina: ""Melhor momento no meu comando"" https://t.co/KBRndd1Awm","UOL Esporte","UOLEsporte","2021-04-07T11:40:45.000Z","Wed Apr 07 11:40:45 +0000 2021","11","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSaV ","0","0","","",""
"1379761016456814595","Vinícius Júnior alcança feito de Neymar, Kaká e Rivaldo na Champions https://t.co/QzgzLWXagd","UOL Esporte","UOLEsporte","2021-04-07T11:40:35.000Z","Wed Apr 07 11:40:35 +0000 2021","47","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSar ","0","0","","",""
"1379760999490846724","Por que CBF e Globo marcaram Supercopa do Brasil para manhã de domingo https://t.co/3TQnRv2juz","UOL Esporte","UOLEsporte","2021-04-07T11:40:31.000Z","Wed Apr 07 11:40:31 +0000 2021","35","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSaD ","0","0","","",""
"1379760983112044544","Pendurado, Neymar desafia fama de mimado na França em revanche com Bayern https://t.co/OjtloGP6vZ","UOL Esporte","UOLEsporte","2021-04-07T11:40:27.000Z","Wed Apr 07 11:40:27 +0000 2021","12","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSah ","0","0","","",""
"1379760956260151300","PPV do Carioca tira público do Premiere e fecha 1º mês com 90 mil clientes https://t.co/yxEbRZdkus","UOL Esporte","UOLEsporte","2021-04-07T11:40:21.000Z","Wed Apr 07 11:40:21 +0000 2021","23","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSaa ","0","0","","",""
"1379760921703223301","Opinião: Por que o Bayern de Munique ""jamais"" contrataria um jogador como Neymar? https://t.co/YVlaiaMPMB","UOL Esporte","UOLEsporte","2021-04-07T11:40:13.000Z","Wed Apr 07 11:40:13 +0000 2021","78","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSaf ","0","0","","",""
"1379760885707706368","Sem público, CBF tem prejuízo com Supercopa mesmo com contrato com Globo https://t.co/COrcqUd4vh","UOL Esporte","UOLEsporte","2021-04-07T11:40:04.000Z","Wed Apr 07 11:40:04 +0000 2021","20","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNST4 ","0","0","","",""
"1379758598994149377","Após condenação, Justiça encontra apenas R$ 932 nas contas do São Caetano https://t.co/lAw3qy7PF4","UOL Esporte","UOLEsporte","2021-04-07T11:30:59.000Z","Wed Apr 07 11:30:59 +0000 2021","19","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSfE ","0","0","","",""
"1379758594703429633","São Paulo vê avanço em conversa por renovação de Rodrigo Nestor https://t.co/3KxI32jJiM","UOL Esporte","UOLEsporte","2021-04-07T11:30:58.000Z","Wed Apr 07 11:30:58 +0000 2021","47","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSfx ","0","0","","",""
"1379757863720128513","São Paulo alinha venda de Helinho ao Red Bull Bragantino por R$ 23 milhões https://t.co/KgIcHY252F","UOL Esporte","UOLEsporte","2021-04-07T11:28:04.000Z","Wed Apr 07 11:28:04 +0000 2021","359","24","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNStu ","0","0","","",""
"1379757413901942784","Acidente, covid e acusações da ex: Luiz Adriano vive ""caos"" fora de campo https://t.co/IpZEhbAJZV","UOL Esporte","UOLEsporte","2021-04-07T11:26:16.000Z","Wed Apr 07 11:26:16 +0000 2021","43","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSgx ","0","0","","",""
"1379757381211537409","Sabe tudo dos jogos históricos do Palmeiras contra argentinos? Faz o quiz! https://t.co/WGCOcU3jPR","UOL Esporte","UOLEsporte","2021-04-07T11:26:08.000Z","Wed Apr 07 11:26:08 +0000 2021","10","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSgT ","0","0","","",""
"1379757330884128771","UOL Flamengo #6: ""Gabigol já é um dos 5 melhores da história"", diz Burlá https://t.co/o0hbXHgXvi","UOL Esporte","UOLEsporte","2021-04-07T11:25:56.000Z","Wed Apr 07 11:25:56 +0000 2021","29","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSgZ ","0","0","","",""
"1379755310739492866","Jogadores que se consagraram por um time, mas torcem por outro https://t.co/lJ4QUDqr18","UOL Esporte","UOLEsporte","2021-04-07T11:17:55.000Z","Wed Apr 07 11:17:55 +0000 2021","7","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNCWr ","0","0","","",""
"1379755291965853700","Domènec segue desempregado após sair do Fla; veja como estão outros gringos https://t.co/PNsPfJlL2Q","UOL Esporte","UOLEsporte","2021-04-07T11:17:50.000Z","Wed Apr 07 11:17:50 +0000 2021","20","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNCWS ","0","0","","",""
"1379755244477906948","Técnico do Defensa usa até o xadrez para tentar surpreender o Palmeiras https://t.co/fliqmXBtVI","UOL Esporte","UOLEsporte","2021-04-07T11:17:39.000Z","Wed Apr 07 11:17:39 +0000 2021","12","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNCWK ","0","0","","",""
"1379755216158011392","Manchester City anuncia renovação de Kevin De Bruyne por quatro temporadas https://t.co/DL5bXIPkGp","UOL Esporte","UOLEsporte","2021-04-07T11:17:32.000Z","Wed Apr 07 11:17:32 +0000 2021","46","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNCWh ","0","0","","",""
"1379755188152598532","NeyDay chegou! Brasileiros apoiam atacante na web em decisão contra Bayern https://t.co/Du9Qan3R3Z","UOL Esporte","UOLEsporte","2021-04-07T11:17:26.000Z","Wed Apr 07 11:17:26 +0000 2021","2706","183","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNCWE ","0","0","","",""
"1379625691428311043","Opinião do Blog do Juca Kfouri: Santos maltrata San Lorenzo e magoa o Papa https://t.co/fsumf9a17J","UOL Esporte","UOLEsporte","2021-04-07T02:42:51.000Z","Wed Apr 07 02:42:51 +0000 2021","52","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8mc ","0","0","","",""
"1379624310088859651","Inter: Goleiro Danilo Fernandes é submetido a cirurgia na lombar https://t.co/ngT3yQOY1c","UOL Esporte","UOLEsporte","2021-04-07T02:37:22.000Z","Wed Apr 07 02:37:22 +0000 2021","41","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8Mg ","0","0","","",""
"1379622347062267917","Opinião: Santos prova que pode repetir milagre da temporada passada https://t.co/LIriuC1EXK","UOL Esporte","UOLEsporte","2021-04-07T02:29:34.000Z","Wed Apr 07 02:29:34 +0000 2021","36","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8X3 ","0","0","","",""
"1379622301486972928","Fred, Nenê e Ganso marcam, Fluminense goleia Macaé e entra no G4 do Carioca https://t.co/xV93P2IbkQ","UOL Esporte","UOLEsporte","2021-04-07T02:29:23.000Z","Wed Apr 07 02:29:23 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8X8 ","0","0","","",""
"1379621071134072834","Santos vai bem, vence o San Lorenzo fora e sai na frente na Libertadores https://t.co/iQC80SE8YR","UOL Esporte","UOLEsporte","2021-04-07T02:24:30.000Z","Wed Apr 07 02:24:30 +0000 2021","42","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8ar ","0","0","","",""
"1379620479586213893","Análise: Vinícius Jr brilha na Champions e faz seu maior jogo pelo Real Madrid https://t.co/TDSCYXyMkX","UOL Esporte","UOLEsporte","2021-04-07T02:22:09.000Z","Wed Apr 07 02:22:09 +0000 2021","45","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8Te ","0","0","","",""
"1379620281254305798","Vasco faz acordos e paga salários para jogadores e funcionários https://t.co/CbMxcF6w9W","UOL Esporte","UOLEsporte","2021-04-07T02:21:21.000Z","Wed Apr 07 02:21:21 +0000 2021","34","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8TS ","0","0","","",""
"1379620180863647744","Zidane elogia atuação de Vini Jr na Champions: ""Ele precisava marcar"" https://t.co/mEWSOLA8bL","UOL Esporte","UOLEsporte","2021-04-07T02:20:57.000Z","Wed Apr 07 02:20:57 +0000 2021","68","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8T9 ","0","0","","",""
"1379618994957733891","Mercado da Bola: Futuro de Rodinei no Inter e chegada de Tchê Tchê no Galo https://t.co/eudlFNKISr","UOL Esporte","UOLEsporte","2021-04-07T02:16:15.000Z","Wed Apr 07 02:16:15 +0000 2021","28","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8sW ","0","0","","",""
"1379617773068902402","'Toni Kroos faz com que tudo pareça fácil', diz Vinícius Junior https://t.co/qxbNMh0t9o","UOL Esporte","UOLEsporte","2021-04-07T02:11:23.000Z","Wed Apr 07 02:11:23 +0000 2021","132","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8jX ","0","0","","",""
"1379617768060903427","Botafogo contrata atacante Lucas Goiano para o sub-20: 'Emoção grande' https://t.co/phLOCDXmJC","UOL Esporte","UOLEsporte","2021-04-07T02:11:22.000Z","Wed Apr 07 02:11:22 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN8jN ","0","0","","",""
"1379600828726661120","Palmeiras vai tomar 'providências' após Luiz Adriano descumprir protocolo https://t.co/KBYcsndWPb","UOL Esporte","UOLEsporte","2021-04-07T01:04:03.000Z","Wed Apr 07 01:04:03 +0000 2021","34","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9cu ","0","0","","",""
"1379600788583034884","Gols de Vini Jr. bombam na web e brasileiro é comparado até a Pelé em memes https://t.co/Aju04ktC3Q","UOL Esporte","UOLEsporte","2021-04-07T01:03:54.000Z","Wed Apr 07 01:03:54 +0000 2021","134","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9cy ","0","0","","",""
"1379595233323847687","Grêmio foi barrado ao sair de hotel; Conmebol se irrita com equatorianos https://t.co/Veiw8oeCpy","UOL Esporte","UOLEsporte","2021-04-07T00:41:49.000Z","Wed Apr 07 00:41:49 +0000 2021","117","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN92b ","0","0","","",""
"1379593242870697984","Tevez muda estilo e aparece com visual novo no Boca Juniors https://t.co/bisDVoXJkF","UOL Esporte","UOLEsporte","2021-04-07T00:33:55.000Z","Wed Apr 07 00:33:55 +0000 2021","24","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9Cb ","0","0","","",""
"1379593198192967684","Tombense x Vasco: onde assistir, horário, escalações e arbitragem https://t.co/3bJuYNg5Ca","UOL Esporte","UOLEsporte","2021-04-07T00:33:44.000Z","Wed Apr 07 00:33:44 +0000 2021","16","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9Cu ","0","0","","",""
"1379592687544897537","Análise: Caso de Luiz Adriano é a prova que só bolha resolve e pesadelo para FPF https://t.co/j8oiPqYPWo","UOL Esporte","UOLEsporte","2021-04-07T00:31:42.000Z","Wed Apr 07 00:31:42 +0000 2021","32","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9Fk ","0","0","","",""
"1379592423261749252","Galvão Bueno está de volta à narração na TV Globo após 14 meses

Com 70 anos de idade, Galvão é o primeiro nome do grupo de risco da covid-19 a retornar para o Esporte. A Globo escalou o narrador para comandar a transmissão de Flamengo x Palmeiras, pela Supercopa do Brasil https://t.co/J1nV22Ry29","UOL Esporte","UOLEsporte","2021-04-07T00:30:39.000Z","Wed Apr 07 00:30:39 +0000 2021","29","1","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","0","0","video","https://video.twimg.com/amplify_video/1379590768541773825/vid/480x270/opyD_Vo8qcd8VREX.mp4?tag=14",""
"1379586739422003201","Jogo do Grêmio na Libertadores é adiado e muda de país após surto de covid https://t.co/3r7egofhWZ","UOL Esporte","UOLEsporte","2021-04-07T00:08:04.000Z","Wed Apr 07 00:08:04 +0000 2021","47","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9KU ","0","0","","",""
"1379585436838924295","SBT oficializa compra dos direitos da Champions em TV aberta até 2024 https://t.co/iMVLFTlm4D","UOL Esporte","UOLEsporte","2021-04-07T00:02:54.000Z","Wed Apr 07 00:02:54 +0000 2021","805","62","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN9hV ","0","0","","",""
"1379580241845350409","Maracanã x Rei Pelé: Assembleia desiste de mudança no nome do estádio Mário Filho

A Alerj pediu nesta terça-feira (5) o veto ao projeto de lei que aprovou há quase um mês para rebatizar o Estádio Jornalista Mário Filho, o Estádio do Maracanã, com o nome de Rei Pelé https://t.co/rBEL5cawlP","UOL Esporte","UOLEsporte","2021-04-06T23:42:15.000Z","Tue Apr 06 23:42:15 +0000 2021","28","5","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","0","0","video","https://video.twimg.com/amplify_video/1379579444998901762/pl/QZlZ4mv_-HKxZrAz.m3u8?tag=14",""
"1379572180925681669","Del Valle x Grêmio: onde assistir, horário, escalações, arbitragem https://t.co/de1WkfpqOp","UOL Esporte","UOLEsporte","2021-04-06T23:10:13.000Z","Tue Apr 06 23:10:13 +0000 2021","22","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNbFe ","0","0","","",""
"1379572049543368706","T. Neves diz que quase teve depressão e agradece apoio de Fred e Felipe https://t.co/KrGwqiRdYv","UOL Esporte","UOLEsporte","2021-04-06T23:09:42.000Z","Tue Apr 06 23:09:42 +0000 2021","42","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNbFU ","0","0","","",""
"1379572003489865729","Árbitro assistente pede autógrafo de Haaland após jogo da Champions https://t.co/A3Bc7MmRzC","UOL Esporte","UOLEsporte","2021-04-06T23:09:31.000Z","Tue Apr 06 23:09:31 +0000 2021","17","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNb3J ","0","0","","",""
"1379567704848404481","Análise: Éderson leva gol, mas atinge marca expressiva na vitória do Manchester City https://t.co/UkNoJlf6hY","UOL Esporte","UOLEsporte","2021-04-06T22:52:26.000Z","Tue Apr 06 22:52:26 +0000 2021","30","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNbzR ","0","0","","",""
"1379563257778814980","PC Vasconcellos apoia João, do BBB 21: 'Deu voz a muitas pessoas' #BBB21 https://t.co/TGDQfV2fOB","UOL Esporte","UOLEsporte","2021-04-06T22:34:46.000Z","Tue Apr 06 22:34:46 +0000 2021","133","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNukZ ","1","0","","",""
"1379563199993933825","Estreia de Guerrero pelo Inter completa dois anos: ""Muito feliz"" https://t.co/7waHnodDfS","UOL Esporte","UOLEsporte","2021-04-06T22:34:32.000Z","Tue Apr 06 22:34:32 +0000 2021","36","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNu2v ","0","0","","",""
"1379560639354568710","'Levo numa boa, não vejo muita graça', diz Thiago Neves sobre 'Fala, Zezé' https://t.co/ebUdef5WDQ","UOL Esporte","UOLEsporte","2021-04-06T22:24:22.000Z","Tue Apr 06 22:24:22 +0000 2021","45","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNuhU ","0","0","","",""
"1379554892595990534","'Vinicius foi Cristiano', diz jornal espanhol após gols do brasileiro https://t.co/H8EEMSf5FP","UOL Esporte","UOLEsporte","2021-04-06T22:01:31.000Z","Tue Apr 06 22:01:31 +0000 2021","94","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNuHJ ","0","0","","",""
"1379548149786812419","Opinião: Vini Jr. ameaça 'roubar' de Neymar o protagonismo brasileiro na Europa https://t.co/9dmaWtGmdW","UOL Esporte","UOLEsporte","2021-04-06T21:34:44.000Z","Tue Apr 06 21:34:44 +0000 2021","789","22","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNKef ","0","0","","",""
"1379547296694734855","Grêmio detecta mais casos de covid-19 e terá desfalques no Equador https://t.co/T6nJxtKocn","UOL Esporte","UOLEsporte","2021-04-06T21:31:20.000Z","Tue Apr 06 21:31:20 +0000 2021","28","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNKJE ","0","0","","",""
"1379546958755364865","Trajano:  ""Neymar não deveria ter lugar nem no banco da seleção""

O colunista @ultrajano compara as trajetórias de Neymar e Richarlison, e diz que, atualmente, o craque do Paris Saint-Germain (PSG) é menor do que atacante do Everton - e não merece ir para a seleção brasileira https://t.co/qliuAMTosl","UOL Esporte","UOLEsporte","2021-04-06T21:30:00.000Z","Tue Apr 06 21:30:00 +0000 2021","240","23","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","0","1","video","https://video.twimg.com/amplify_video/1379543139514527747/vid/1280x720/DXNohRXEd78vjJSt.mp4?tag=14",""
"1379545363254804480","Atlético-MG terá que pagar R$ 1 milhão para usar Tchê Tchê contra São Paulo https://t.co/AkaYA8Dz95","UOL Esporte","UOLEsporte","2021-04-06T21:23:39.000Z","Tue Apr 06 21:23:39 +0000 2021","122","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNKkB ","0","0","","",""
"1379545298486329346","Botafogo dá férias a seis jogadores que não estão nos planos para 2021 https://t.co/Mzcqge0SEA","UOL Esporte","UOLEsporte","2021-04-06T21:23:24.000Z","Tue Apr 06 21:23:24 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNKki ","0","0","","",""
"1379539268612329472","Foden marca no fim, City vence Dortmund e abre vantagem na Champions https://t.co/dakN9br3Rd","UOL Esporte","UOLEsporte","2021-04-06T20:59:26.000Z","Tue Apr 06 20:59:26 +0000 2021","28","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNKKC ","0","0","","",""
