"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1248204007111192576","William Waack: 'Quando fechar, quando abrir'

https://t.co/VQB86tN4d1 https://t.co/brefhLk9tm","Política Estadão","EstadaoPolitica","2020-04-09T11:00:00.000Z","Thu Apr 09 11:00:00 +0000 2020","7","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/34nVPEY ","0","0","photo","https://pbs.twimg.com/media/EVJ1Pq8VAAYIpVY.jpg",""
"1248188909370118144","Crivella filia Bolsonaros e negocia acordo para eleições municipais

https://t.co/APxoVOQ86M https://t.co/na6Df9xLNb","Política Estadão","EstadaoPolitica","2020-04-09T10:00:00.000Z","Thu Apr 09 10:00:00 +0000 2020","14","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2JQy3bd ","0","0","photo","https://pbs.twimg.com/media/EVJ0OYNUcAAm--K.jpg",""
"1248036904114827264",".@jairbolsonaro cita Kalil e defende cloroquina em pronunciamento.  
https://t.co/LvFYyJg3AA","Política Estadão","EstadaoPolitica","2020-04-08T23:56:00.000Z","Wed Apr 08 23:56:00 +0000 2020","37","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-cita-kalil-e-defende-cloroquina-em-pronunciamento,70003265380 ","0","1","","",""
"1248026622181232642","Atacados pelo ‘Gabinete do ódio’, Mourão e Ramos avisam: ‘paraquedistas andam sempre no mesmo passo’.      
https://t.co/MBsXGEDxyH","Política Estadão","EstadaoPolitica","2020-04-08T23:15:08.000Z","Wed Apr 08 23:15:08 +0000 2020","78","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,atacados-pelo-gabinete-do-odio-mourao-e-ramos-avisam-paraquedistas-andam-sempre-no-mesmo-passo,70003265398 ","0","0","","",""
"1248009157019459584","Mandetta rebate Doria e defende presidente: ‘Quem comanda esse time é Jair Messias Bolsonaro’.     https://t.co/VOLZKk5XBG","Política Estadão","EstadaoPolitica","2020-04-08T22:05:44.000Z","Wed Apr 08 22:05:44 +0000 2020","165","30","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,mandetta-rebate-doria-defende-bolsonaro-e-diz-que-ninguem-e-dono-da-verdade,70003265323 ","0","0","","",""
"1247993937505202176","Cobrado por @jairbolsonaro, David Uip diz que receita de cloroquina é verdadeira, mas não reconhece uso.
https://t.co/Ts6NnYLJJy","Política Estadão","EstadaoPolitica","2020-04-08T21:05:15.000Z","Wed Apr 08 21:05:15 +0000 2020","31","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,cobrado-por-bolsonaro-david-uip-diz-que-receita-de-cloroquina-e-verdadeira-mas-nao-reconhece-uso,70003264917 ","0","1","","",""
"1247986431357784065",".@jairbolsonaro diz a Mandetta que economia vai para o ‘beleléu’ na crise e exige mudança.  https://t.co/YxI1pCJbQt https://t.co/WH9wVa47uU","Política Estadão","EstadaoPolitica","2020-04-08T20:35:26.000Z","Wed Apr 08 20:35:26 +0000 2020","27","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3aW5Lbf ","0","1","photo","https://pbs.twimg.com/media/EVG9BCKUYAABz3i.jpg",""
"1247886921197481998","Municípios temem colapso em serviços sem ajuda federal

https://t.co/cw0S3Vrxkq https://t.co/FLFvQpTWdf","Política Estadão","EstadaoPolitica","2020-04-08T14:00:01.000Z","Wed Apr 08 14:00:01 +0000 2020","19","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2RoIaZc ","0","0","photo","https://pbs.twimg.com/media/EVEjxvxWkAABoFc.jpg",""
"1247871818628771840","Artigo: Autoridades, parem de distorcer fatos

https://t.co/BqSwUlbMnz https://t.co/Di6JmEPw4I","Política Estadão","EstadaoPolitica","2020-04-08T13:00:00.000Z","Wed Apr 08 13:00:00 +0000 2020","12","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2JNzLub ","0","0","photo","https://pbs.twimg.com/media/EVEixK_XQAAfxFc.jpg",""
"1247856718731776000","Rosângela Bittar: 'Política entrou em ação para dissuadir Bolsonaro de demitir o ministro da Saúde'

https://t.co/Pv2sIX6poo https://t.co/r8sBzT8qZW","Política Estadão","EstadaoPolitica","2020-04-08T12:00:00.000Z","Wed Apr 08 12:00:00 +0000 2020","10","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2JQIOKB ","0","0","photo","https://pbs.twimg.com/media/EVEiZwFXQAE6UOc.jpg",""
"1247841619987976196","Vera Magalhães: 'Semanas de pico da pandemia não permitirão mais os erros cometidos até aqui'

https://t.co/uSZEheGde9 https://t.co/31Oa4oF3l5","Política Estadão","EstadaoPolitica","2020-04-08T11:00:00.000Z","Wed Apr 08 11:00:00 +0000 2020","22","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/39UbJrY ","0","0","photo","https://pbs.twimg.com/media/EVEiDWlWAAEgLVK.jpg",""
"1247826520225144832","Justiça destina R$ 2,5 bi da corrupção para Saúde

https://t.co/9gPc4n6BLt https://t.co/GQ0hycVa9k","Política Estadão","EstadaoPolitica","2020-04-08T10:00:00.000Z","Wed Apr 08 10:00:00 +0000 2020","49","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2JLmrq7 ","0","0","photo","https://pbs.twimg.com/media/EVEhK1TXsAEB6ZI.jpg",""
"1247672537972125706","Bastidores: ‘Mandetta não se ajuda’, dizem integrantes da equipe de @jairbolsonaro.
https://t.co/nq9e7Ej36v","Política Estadão","EstadaoPolitica","2020-04-07T23:48:08.000Z","Tue Apr 07 23:48:08 +0000 2020","101","19","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bastidores-mandetta-nao-se-ajuda-dizem-integrantes-da-equipe-de-bolsonaro,70003264116 ","0","1","","",""
"1247660541809692673","Após Mandetta pedir ‘paz’, bolsonaristas fazem ofensiva contra ministro da Saúde. 
https://t.co/hiRANxjkeY","Política Estadão","EstadaoPolitica","2020-04-07T23:00:28.000Z","Tue Apr 07 23:00:28 +0000 2020","56","12","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,apos-mandetta-pedir-paz-bolsonaristas-fazem-ofensiva-contra-ministro-da-saude,70003263899 ","0","0","","",""
"1247624081312223235","Juiz bloqueia fundo eleitoral e partidário e põe verba à disposição do combate ao coronavírus.       
https://t.co/yPrA24gqmR","Política Estadão","EstadaoPolitica","2020-04-07T20:35:35.000Z","Tue Apr 07 20:35:35 +0000 2020","216","41","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/juiz-bloqueia-fundo-eleitoral-e-partidario-e-poe-verba-a-disposicao-do-combate-ao-coronavirus/ ","0","0","","",""
"1247620922737078275",".@SF_Moro cita Al Capone ao pedir veto de @jairbolsonaro  em mudança de julgamento no Carf. https://t.co/CHu59SK5fB","Política Estadão","EstadaoPolitica","2020-04-07T20:23:02.000Z","Tue Apr 07 20:23:02 +0000 2020","12","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,moro-cita-al-capone-para-pedir-veto-de-bolsonaro-em-lei-que-pode-beneficiar-investigados,70003263718 ","0","2","","",""
"1247600558816591872","O que quer dizer o ‘Mito da Caverna’, de Platão, citado por Mandetta. https://t.co/KgAYefxXmz","Política Estadão","EstadaoPolitica","2020-04-07T19:02:07.000Z","Tue Apr 07 19:02:07 +0000 2020","29","13","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,o-que-quer-dizer-o-mito-da-caverna-de-platao-citado-por-mandetta,70003263453 ","0","0","","",""
"1247587718999289856","‘Interventor’ da crise, general Braga Netto age para evitar dispensa de Mandetta e é alvo de ala ideológica do governo.      
https://t.co/JhKZMmG8jK","Política Estadão","EstadaoPolitica","2020-04-07T18:11:05.000Z","Tue Apr 07 18:11:05 +0000 2020","194","37","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,interventor-da-crise-braga-netto-age-para-evitar-dispensa-de-mandetta-e-e-alvo-de-ala-ideologica,70003263195 ","0","0","","",""
"1247524534644813824","Coluna do Estadão: 'PF monitora reação do crime na pandemia'

https://t.co/yNFz9nR3R5 https://t.co/6ndppmVQcP","Política Estadão","EstadaoPolitica","2020-04-07T14:00:01.000Z","Tue Apr 07 14:00:01 +0000 2020","18","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2yG0uXa ","0","0","photo","https://pbs.twimg.com/media/EU_THerXQAIGEh6.jpg",""
"1247509429764923393","Cotado para a Saúde, Osmar Terra apoia Bolsonaro em isolamento, e defende 'experimentar' cloroquina

https://t.co/gbd5C1RNx1 https://t.co/RsdwjanJ11","Política Estadão","EstadaoPolitica","2020-04-07T13:00:00.000Z","Tue Apr 07 13:00:00 +0000 2020","10","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2xSU0Uo ","0","0","photo","https://pbs.twimg.com/media/EU_SdlGWsAEJPJC.jpg",""
"1247494332732628992","Sob ameaça de demissão, Mandetta é cobiçado por Doria e Caiado

https://t.co/B4DiNqbUBa https://t.co/I7rnne9xIQ","Política Estadão","EstadaoPolitica","2020-04-07T12:00:00.000Z","Tue Apr 07 12:00:00 +0000 2020","34","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2yyL1YK ","0","0","photo","https://pbs.twimg.com/media/EU_R8rLXkAAPAqV.jpg",""
"1247479231426310144","Eliane Cantanhêde: 'Demitir Mandetta é provocar STF, Congresso, governadores, sociedade e generais'

https://t.co/7On2d4xTkT https://t.co/rHRv3rwlOJ","Política Estadão","EstadaoPolitica","2020-04-07T11:00:00.000Z","Tue Apr 07 11:00:00 +0000 2020","77","13","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2Vay4fo ","0","0","photo","https://pbs.twimg.com/media/EU_Re3jXQAIPZEg.jpg",""
"1247464130983968768","Análise: Crise com Mandetta gerada por Bolsonaro dá margem à instabilidade política

https://t.co/pvrjBKr9ug https://t.co/t4JaLARYMM","Política Estadão","EstadaoPolitica","2020-04-07T10:00:00.000Z","Tue Apr 07 10:00:00 +0000 2020","39","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/34hMbDP ","0","0","photo","https://pbs.twimg.com/media/EU_Q_QaXQAA8r7b.jpg",""
"1247321027190960128","Mandetta diz que fica no cargo e pede ‘paz’ para trabalhar.
https://t.co/UfWQu244N5 https://t.co/fYIZF8jdn8","Política Estadão","EstadaoPolitica","2020-04-07T00:31:21.000Z","Tue Apr 07 00:31:21 +0000 2020","288","32","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3bXwbcI ","0","0","photo","https://pbs.twimg.com/media/EU9f2qAWsAsd5t9.jpg",""
"1247309361015291905","Chineses são os principais compradores das commodities agrícolas do País; para autoridades, Brasil não ganha nada com críticas desnecessárias

https://t.co/YWu8reuW08","Política Estadão","EstadaoPolitica","2020-04-06T23:45:00.000Z","Mon Apr 06 23:45:00 +0000 2020","134","27","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,lideres-do-agronegocio-pedem-cautela-com-relacao-a-china-momento-e-de-pacificar,70003262368 ","0","0","","",""
"1247303207900139520","Generais do governo @jairbolsonaro reprovam postura de Mandetta, mas tentam evitar demissão.     
 https://t.co/XmdLNJsUmW","Política Estadão","EstadaoPolitica","2020-04-06T23:20:33.000Z","Mon Apr 06 23:20:33 +0000 2020","74","22","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,generais-reprovam-postura-de-mandetta-mas-tentam-evitar-demissao,70003262581 ","0","1","","",""
"1247293376392826880","Ecovias delata corrupção em concessões de rodovias em São Paulo.  
https://t.co/GnTO06TyAu","Política Estadão","EstadaoPolitica","2020-04-06T22:41:29.000Z","Mon Apr 06 22:41:29 +0000 2020","50","15","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,ecovias-delata-corrupcao-em-concessoes-de-rodovias-em-sao-paulo,70003262513 ","0","0","","",""
"1247268722160648197","Sem Mandetta, @jairbolsonaro faz reunião com Terra e médica elogiada por bolsonaristas. 
https://t.co/kvGcvKLf8R","Política Estadão","EstadaoPolitica","2020-04-06T21:03:31.000Z","Mon Apr 06 21:03:31 +0000 2020","96","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,sem-mandetta-bolsonaro-faz-reuniao-com-terra-e-medica-elogiada-por-bolsonaristas,70003262353 ","0","1","","",""
"1247243638687641600",".@RodrigoMaia denuncia perfil falso em seu nome: ‘Fake news é coisa de covarde’. 
https://t.co/QUjGj7ZcvV","Política Estadão","EstadaoPolitica","2020-04-06T19:23:50.000Z","Mon Apr 06 19:23:50 +0000 2020","87","11","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,maia-denuncia-perfil-falso-em-seu-nome-fake-news-e-coisa-de-covarde,70003262207 ","0","1","","",""
"1247236046259130376","Exército faz estudo sobre retomada do País após a crise da covid-19.
https://t.co/3r9vhCQyBL","Política Estadão","EstadaoPolitica","2020-04-06T18:53:40.000Z","Mon Apr 06 18:53:40 +0000 2020","34","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,exercito-faz-estudo-sobre-retomada-do-pais-apos-a-crise-da-covid-19,70003261444 ","0","0","","",""
"1247203185636323329","Bolsonaro convoca reunião ministerial no Palácio do Planalto https://t.co/R9N0nhZlmH","Política Estadão","EstadaoPolitica","2020-04-06T16:43:06.000Z","Mon Apr 06 16:43:06 +0000 2020","90","11","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-convoca-reuniao-ministerial-no-palacio-do-planalto,70003262020 ","0","0","","",""
"1247147044810059776","Presidente tem ‘certas imunidades’, diz Aras sobre crise do coronavírus

https://t.co/oBzAlKZVQi https://t.co/3JeoVxRb9k","Política Estadão","EstadaoPolitica","2020-04-06T13:00:01.000Z","Mon Apr 06 13:00:01 +0000 2020","20","6","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2winMBF ","0","0","photo","https://pbs.twimg.com/media/EU6K_VXWoAE7i-q.jpg",""
"1247140571975692289","Embaixada da China repudia tuíte irônico de @AbrahamWeint: ‘cunho fortemente racista’ https://t.co/U1swzEJUHG","Política Estadão","EstadaoPolitica","2020-04-06T12:34:17.000Z","Mon Apr 06 12:34:17 +0000 2020","346","72","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,embaixada-da-china-repudia-tuite-ironico-de-abraham-weintraub-cunho-fortemente-racista,70003261477 ","0","1","","",""
"1247131943692468224","Coluna do Estadão: 'Só 12,6% das cidades atendem meta da OMS, diz levantamento'

https://t.co/QiahQAQV83 https://t.co/u2R9CTvF2Q","Política Estadão","EstadaoPolitica","2020-04-06T12:00:00.000Z","Mon Apr 06 12:00:00 +0000 2020","10","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3aI4Rz0 ","0","0","photo","https://pbs.twimg.com/media/EU6KLlSXgAAa8tG.png",""
"1247116845498257409","Carlos Pereira: 'De quem será a conta da pandemia?'

https://t.co/SurxEBpHWD https://t.co/RpS21O1ioK","Política Estadão","EstadaoPolitica","2020-04-06T11:00:00.000Z","Mon Apr 06 11:00:00 +0000 2020","20","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2Vj3yQP ","0","0","photo","https://pbs.twimg.com/media/EU6JSkNXsAIZZmz.jpg",""
"1247101744938696705","Congresso e STF evitam confronto com Bolsonaro em meio à crise do coronavírus

https://t.co/KIrANWVMWY https://t.co/2dZ4SeXVCz","Política Estadão","EstadaoPolitica","2020-04-06T10:00:00.000Z","Mon Apr 06 10:00:00 +0000 2020","47","8","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3aNZPkx ","0","0","photo","https://pbs.twimg.com/media/EU6IrinXYAEplFA.jpg",""
"1246948341965086721","https://t.co/eAYYq3nrvn","Política Estadão","EstadaoPolitica","2020-04-05T23:50:26.000Z","Sun Apr 05 23:50:26 +0000 2020","458","53","und","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,dormindo-mandetta-diz-que-nao-ouviu-fala-de-bolsonaro-sobre-demissao-amanha-eu-vejo-ta,70003261336 ","0","0","","",""
"1246929312860831744","https://t.co/RTKt0hmtQr","Política Estadão","EstadaoPolitica","2020-04-05T22:34:49.000Z","Sun Apr 05 22:34:49 +0000 2020","75","14","und","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,em-crise-com-mandetta-bolsonaro-diz-que-hora-de-quem-esta-se-achando-vai-chegar,70003261269 ","0","0","","",""
"1246901067511709696","RT @Estadao : &gt;@fausto_macedo Doria e a insólita lista dupla do Ministério Público https://t.co/tLQvDoWGpz","Política Estadão","EstadaoPolitica","2020-04-05T20:42:35.000Z","Sun Apr 05 20:42:35 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://bit.ly/3e2E6aP ","0","1","","",""
"1246839918049087495","Após convocação de Bolsonaro, evangélicos fazem dia de jejum e oram pelo presidente no Alvorada https://t.co/2F8OR5THIY https://t.co/DKoDTtmEr7","Política Estadão","EstadaoPolitica","2020-04-05T16:39:36.000Z","Sun Apr 05 16:39:36 +0000 2020","1465","297","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,em-dia-de-jejum-evangelicos-fazem-oracao-por-bolsonaro-no-alvorada,70003260991 ","0","0","video","https://video.twimg.com/ext_tw_video/1246839504515842053/pu/vid/640x360/Pu0o5IahbVfIL1V3.mp4?tag=10",""
