"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1334208977366888448","Mriam Leitão: Reeleição de Maia e Alcolumbre exige discussão transparente. https://t.co/fE9sbFYrkM https://t.co/l3uoj1PJao","O Globo Brasil","OGloboPolitica","2020-12-02T18:53:03.000Z","Wed Dec 02 18:53:03 +0000 2020","23","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3fXTnuO ","0","0","photo","https://pbs.twimg.com/media/EoQP9JuXYAEtnmz.jpg",""
"1334204191687008256","Bernardo Mello Franco: Ética e os interesses de Sergio Moro. https://t.co/ZxCtyBbWLb https://t.co/VsesN8833b","O Globo Brasil","OGloboPolitica","2020-12-02T18:34:02.000Z","Wed Dec 02 18:34:02 +0000 2020","22","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3lAQ7Xg ","0","0","photo","https://pbs.twimg.com/media/EoQLoN2XYAANGLs.jpg",""
"1334178894178627590","Eleições 2020: Não votou no 2º turno? Saiba como regularizar sua situação na Justiça Eleitoral. https://t.co/BKOQ0jtxqB https://t.co/luQR7lOtLX","O Globo Brasil","OGloboPolitica","2020-12-02T16:53:30.000Z","Wed Dec 02 16:53:30 +0000 2020","5","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/33wcjfd ","0","0","photo","https://pbs.twimg.com/media/EoP0oleXMAADicA.jpg",""
"1334146230277050370","Eleições 2020: @brunocovas telefona para @jairbolsonaro e faz gesto de trégua política. https://t.co/OqGQKypPO7 https://t.co/CsVf2HG4Oc","O Globo Brasil","OGloboPolitica","2020-12-02T14:43:43.000Z","Wed Dec 02 14:43:43 +0000 2020","23","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33wGuTt ","0","2","photo","https://pbs.twimg.com/media/EoPW7TQWMAEdA6I.jpg",""
"1334144186824732672","Foram anunciados nesta terça-feira os vencedores da 17ª edição do Prêmio Innovare. Entre as práticas vencedoras em 2020 estão a promoção de direito humanos nas favelas, o combate ao racismo, o estímulo à adoção, entre outras. Confira em detalhes: https://t.co/qRp5ozjou1 https://t.co/3EusGj2lAa","O Globo Brasil","OGloboPolitica","2020-12-02T14:35:35.000Z","Wed Dec 02 14:35:35 +0000 2020","3","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3fXzunH ","0","0","photo","https://pbs.twimg.com/media/EoPVEVBXUAAEoGa.jpg",""
"1334122477606346752","Ainda segundo o IBGE, menos estados receberam repasses do Fundo Nacional de Segurança Pública em 2018. https://t.co/KQWIt8ZoLp","O Globo Brasil","OGloboPolitica","2020-12-02T13:09:20.000Z","Wed Dec 02 13:09:20 +0000 2020","3","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","https://glo.bo/3mCfKZm ","0","0","","",""
"1334122282785050624","Mais de 20% dos municípios armaram a Guarda Municipal em 2019, aponta IBGE. https://t.co/W6utpOjwq0 https://t.co/dNf3RmtyIF","O Globo Brasil","OGloboPolitica","2020-12-02T13:08:33.000Z","Wed Dec 02 13:08:33 +0000 2020","19","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33Dsd7r ","0","0","photo","https://pbs.twimg.com/media/EoPBJX9XUAAN29r.jpg",""
"1334112004198502400","Uma caminhonete que teria sido utilizada na ação foi encontrada pela polícia, em uma estrada que vai até o município vizinho de Tucuruí. Ninguém foi preso até o momento e a cúpula de segurança pública segue na cidade comandando as buscas e acompanhando a evolução do caso.","O Globo Brasil","OGloboPolitica","2020-12-02T12:27:43.000Z","Wed Dec 02 12:27:43 +0000 2020","6","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","","",""
"1334111235378470912","Surpreendidos pelos criminosos, moradores que assistiam a uma partida de futebol em um bar foram sequestrados e feitos de escudos. Um deles acabou morto por arma de fogo e outro morador da cidade foi atingido na perna, mas não corre risco de vida. https://t.co/r6LKWXBwpN","O Globo Brasil","OGloboPolitica","2020-12-02T12:24:39.000Z","Wed Dec 02 12:24:39 +0000 2020","14","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","photo","https://pbs.twimg.com/media/EoO3GU6XcAA3AIF.jpg",""
"1334110821643919360","A ação envolveu mais de 20 criminosos portando fuzis e durou pouco mais de uma hora. Assim como em Criciúma, um quartel da Polícia Militar também foi atacado, e dificultou a resposta dos agentes de segurança. Reforços foram chamados em municípios vizinhos.","O Globo Brasil","OGloboPolitica","2020-12-02T12:23:01.000Z","Wed Dec 02 12:23:01 +0000 2020","12","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","","",""
"1334110167974162433","Depois de Criciúma (SC), cidade no Pará viveu madrugada de terror com ataque de bandidos fortemente armados que tentavam assaltar uma agência do Banco do Brasil. Pelo menos uma pessoa morreu e outra ficou ferida. Siga o fio com as principais informações. https://t.co/PuHC0qUHdM https://t.co/XOCT9p1Dmj","O Globo Brasil","OGloboPolitica","2020-12-02T12:20:25.000Z","Wed Dec 02 12:20:25 +0000 2020","47","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33yLyXk ","0","0","photo","https://pbs.twimg.com/media/EoO2IJyWMAALm4P.jpg",""
"1334098137959567361","Sonar: Citado como detrator em relatório do governo @jairbolsonaro, @felipeneto faz piada e se torna um dos  assuntos mais comentados do Twitter; entenda. https://t.co/PI3oN0b6Il https://t.co/uYC7FOUhZx","O Globo Brasil","OGloboPolitica","2020-12-02T11:32:37.000Z","Wed Dec 02 11:32:37 +0000 2020","2079","41","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3muTNLH ","0","2","photo","https://pbs.twimg.com/media/EoOrL9yWEAMecur.jpg",""
"1334096641675104258","Merval Pereira: Nunca houve tantos partidos se considerando em condições de lançar candidatos à presidência da República. Confira a coluna completa. https://t.co/Qf9IucpaiK","O Globo Brasil","OGloboPolitica","2020-12-02T11:26:40.000Z","Wed Dec 02 11:26:40 +0000 2020","11","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3mBQ0MI ","0","0","","",""
"1334088761907482626","Capital político de @brunocovas após eleição pode reposicionar @PSDBoficial ao centro. Saiba mais no @OGloboAnalitico . https://t.co/zsvnlSKNm8","O Globo Brasil","OGloboPolitica","2020-12-02T10:55:21.000Z","Wed Dec 02 10:55:21 +0000 2020","6","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3mvE12R ","0","3","","",""
"1334084989265309698","Eleições 2020: Nove cidades do Rio podem ter 'novo turno'  para prefeito por causa de pendências judiciais. https://t.co/LMquqBQ247 https://t.co/XGMF4iDqOU","O Globo Brasil","OGloboPolitica","2020-12-02T10:40:22.000Z","Wed Dec 02 10:40:22 +0000 2020","6","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3qjBtaq ","0","0","photo","https://pbs.twimg.com/media/EoOfOnoXYAIW1Cm.jpg",""
"1334082404592590849","Acabou a lua de mel entre a Universal e @jairbolsonaro . Saiba o motivo no @OGloboAnalitico.  https://t.co/zd8jb7zPQ5 https://t.co/BWM6b9mGIc","O Globo Brasil","OGloboPolitica","2020-12-02T10:30:05.000Z","Wed Dec 02 10:30:05 +0000 2020","155","16","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2VrR89C ","0","2","photo","https://pbs.twimg.com/media/EoOc4KNXUAEYHNn.jpg",""
"1334078518259552259","Depois de Criciúma (SC), cidade no Pará também vive madrugada de terror com ataque de bandidos. https://t.co/5clCXlHFWC https://t.co/pvCEb8dljP","O Globo Brasil","OGloboPolitica","2020-12-02T10:14:39.000Z","Wed Dec 02 10:14:39 +0000 2020","30","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3lwcqNZ ","0","0","photo","https://pbs.twimg.com/media/EoOZV88W4AE1lqk.jpg",""
"1334077479103967235",". @ptbrasil x @PDT_Nacional: apoios no Nordeste acirram disputa na esquerda de olho em 2022. https://t.co/dwCwNAzyMX https://t.co/4gERmXfYAD","O Globo Brasil","OGloboPolitica","2020-12-02T10:10:31.000Z","Wed Dec 02 10:10:31 +0000 2020","4","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2VsOMr8 ","0","2","photo","https://pbs.twimg.com/media/EoOYZdQWEAMJeCz.jpg",""
"1334076363762962432","Após derrotas nas urnas, @jairbolsonaro acelera negociações para se filiar a outro partido. Saiba mais. https://t.co/XyBDsrhPof https://t.co/ws59uZcky6","O Globo Brasil","OGloboPolitica","2020-12-02T10:06:05.000Z","Wed Dec 02 10:06:05 +0000 2020","51","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3qgZO0G ","0","1","photo","https://pbs.twimg.com/media/EoOXYgiW4AEfcvB.jpg",""
"1334074467690143749","Bom dia, leitor!  Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país. https://t.co/WdcWA6PqJe https://t.co/Zf8xawDMD0","O Globo Brasil","OGloboPolitica","2020-12-02T09:58:33.000Z","Wed Dec 02 09:58:33 +0000 2020","11","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EoOVqHAW4AErom9.jpg",""
"1333928149596385280","Carros usados em assalto a banco em Criciúma eram quase todos blindados e foram pintados de preto, diz perícia
https://t.co/1MOd8dQHZL https://t.co/XPSw6djNUy","O Globo Brasil","OGloboPolitica","2020-12-02T00:17:08.000Z","Wed Dec 02 00:17:08 +0000 2020","27","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3ofISWE ","0","0","photo","https://pbs.twimg.com/media/EoMQjZSXYAEAp1c.jpg",""
"1333907262327427076","Partidos de centro e esquerda assinam carta contra reeleição no Congresso https://t.co/lBrbEgBaOo https://t.co/vUd7V580hu","O Globo Brasil","OGloboPolitica","2020-12-01T22:54:08.000Z","Tue Dec 01 22:54:08 +0000 2020","68","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3odokhl ","0","0","photo","https://pbs.twimg.com/media/EoL9jvzXUAYdfo8.jpg",""
"1333888710841147392","Chuva causa morte de motorista e queda de árvores em SP. https://t.co/nFl9B3xXIk https://t.co/WXPP6KPygu","O Globo Brasil","OGloboPolitica","2020-12-01T21:40:25.000Z","Tue Dec 01 21:40:25 +0000 2020","18","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3lsFLsG ","0","0","photo","https://pbs.twimg.com/media/EoLsppdXIAcuMna.jpg",""
"1333887597958098945","Lauro e Gabeira: Após cobranças, @eduardopaes_  e @brunocovas  devem apostar em secretariado com mais diversidade. https://t.co/fSGvQzofli https://t.co/z8tCNc7Dds","O Globo Brasil","OGloboPolitica","2020-12-01T21:36:00.000Z","Tue Dec 01 21:36:00 +0000 2020","14","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3oe07Yb ","0","1","photo","https://pbs.twimg.com/media/EoLrsp9W8AEL3ku.jpg",""
"1333875150652141570","Assalto a Banco do Brasil em Criciúma tem a marca de organização criminosa, diz analista criminal. https://t.co/tHWI0rrUN0 https://t.co/ZeAkcgpAZ4","O Globo Brasil","OGloboPolitica","2020-12-01T20:46:32.000Z","Tue Dec 01 20:46:32 +0000 2020","123","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3oc3n6v ","0","0","photo","https://pbs.twimg.com/media/EoLgX08WMAEhqwX.jpg",""
"1333842274329964549",".@laurojardim: Para blindar @gleisi e conter levante no @ptbrasil, @LulaOficial chama para ele responsabilidade por 2020. https://t.co/h3QyHjusuz https://t.co/CGlLNY8oe0","O Globo Brasil","OGloboPolitica","2020-12-01T18:35:54.000Z","Tue Dec 01 18:35:54 +0000 2020","27","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33yLs29 ","0","4","photo","https://pbs.twimg.com/media/EoLCevIXMAYSaGQ.jpg",""
"1333837033652023296","Fotogaleria: Quadrilha assalta agência do @BancodoBrasil em Criciúma com explosivos, faz reféns e causa pânico durante madrugada. https://t.co/UgAcn1pDWI https://t.co/pvepJqzTCQ","O Globo Brasil","OGloboPolitica","2020-12-01T18:15:04.000Z","Tue Dec 01 18:15:04 +0000 2020","9","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2VqwNl3 ","0","1","photo","https://pbs.twimg.com/media/EoK9trPXEAgHINQ.jpg",""
"1333833642590810112",".@laurojardim: Os problemas que a prisão domiciliar trouxe para o blogueiro bolsonarista. https://t.co/WcnVpwawKb https://t.co/GUis0Bj2Kz","O Globo Brasil","OGloboPolitica","2020-12-01T18:01:36.000Z","Tue Dec 01 18:01:36 +0000 2020","28","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/39yrojV ","0","1","photo","https://pbs.twimg.com/media/EoK6oT0XUAI_Vi1.jpg",""
"1333828740615462915","Eleições 2020: Não votou no 2º turno? Saiba como regularizar sua situação na Justiça Eleitoral. https://t.co/BKOQ0jtxqB https://t.co/wtOlOdEzwd","O Globo Brasil","OGloboPolitica","2020-12-01T17:42:07.000Z","Tue Dec 01 17:42:07 +0000 2020","2","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/33wcjfd ","0","0","photo","https://pbs.twimg.com/media/EoK2K-HXIAAzJwK.jpg",""
"1333826453230800899","Do combate ao racismo ao estímulo à adoação, Innovare anuncia vencedores de 2020. https://t.co/utEcZBduvP https://t.co/HFkwn5l1Ud","O Globo Brasil","OGloboPolitica","2020-12-01T17:33:02.000Z","Tue Dec 01 17:33:02 +0000 2020","8","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2L0CVP7 ","0","0","photo","https://pbs.twimg.com/media/EoK0FyNXYAEAWG7.jpg",""
"1333815026558398465","Entre os vencedores nas oito categorias do prêmio estão práticas de promoção de direito humanos nas favelas, o combate ao racismo, o estímulo à adoção, a desburocratização para o pagamento de pequenas dívidas tributárias e a preservação das garantias dos presos em flagrante.","O Globo Brasil","OGloboPolitica","2020-12-01T16:47:38.000Z","Tue Dec 01 16:47:38 +0000 2020","4","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","","",""
"1333812669858668558","'@GuilhermeBoulos  pode ser o que ele quiser em 2022’, diz presidente do PSOL, @julianopsol50. https://t.co/q7HWDs9Zzh https://t.co/Xl7WMC85Uz","O Globo Brasil","OGloboPolitica","2020-12-01T16:38:16.000Z","Tue Dec 01 16:38:16 +0000 2020","111","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/39xI5fm ","0","1","photo","https://pbs.twimg.com/media/EoKndHzXYAA6rfi.jpg",""
"1333812286465650689","Comando do @ptbrasil é pressionado a admitir derrota eleitoral e promover renovação. https://t.co/H7WnrZooEl https://t.co/ziCuOJxNxY","O Globo Brasil","OGloboPolitica","2020-12-01T16:36:44.000Z","Tue Dec 01 16:36:44 +0000 2020","53","5","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33AvbcZ ","0","1","photo","https://pbs.twimg.com/media/EoKnNNrWEAUcnun.jpg",""
"1333803611063771136","'Foram bem-sucedidos, essa é a verdade' diz governador de SC sobre mega assalto ao Banco do Brasil em Criciúma. https://t.co/2dPjXQMGSi https://t.co/R9fIPN80dp","O Globo Brasil","OGloboPolitica","2020-12-01T16:02:16.000Z","Tue Dec 01 16:02:16 +0000 2020","49","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2VkLTsc ","0","0","photo","https://pbs.twimg.com/media/EoKfUOhVoAc04sv.jpg",""
"1333772798930661376","Dois projetos já foram premiados nesta edição. O Rio de Janeiro venceu a categoria Destaque, sob o tema “Defesa da Liberdade”. A ONG @redesdamare integra a ação que promove atendimento sociojurídico gratuito aos moradores. A Bahia ganhou na nova categoria CNJ/Gestão Judiciária.","O Globo Brasil","OGloboPolitica","2020-12-01T13:59:50.000Z","Tue Dec 01 13:59:50 +0000 2020","4","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","1","","",""
"1333772148817747968","Innovare anuncia nesta terça-feira os melhores projetos jurídicos de 2020. O evento tem apoio do Grupo Globo e busca valorizar soluções para os desafios do Judiciário; assista à cerimônia da 17ª edição do prêmio aqui. https://t.co/kkqsNrDbV0 https://t.co/wFsmgorirt","O Globo Brasil","OGloboPolitica","2020-12-01T13:57:15.000Z","Tue Dec 01 13:57:15 +0000 2020","6","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2JyFPcO ","0","0","photo","https://pbs.twimg.com/media/EoKCs4RW4AIg3aA.jpg",""
"1333767979515994115","Helicóptero do Ibama cai no Pantanal e piloto morre em MT. https://t.co/B71yHMJ1Dr https://t.co/baj3UBT54c","O Globo Brasil","OGloboPolitica","2020-12-01T13:40:41.000Z","Tue Dec 01 13:40:41 +0000 2020","41","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33xRtMo ","0","0","photo","https://pbs.twimg.com/media/EoJ-6L8XIAUzwiA.jpg",""
"1333760272574668801","Relembre: 20 fatos que marcaram as eleições 2020. https://t.co/N6naFgaDP4 https://t.co/aQL1cHPQ0y","O Globo Brasil","OGloboPolitica","2020-12-01T13:10:03.000Z","Tue Dec 01 13:10:03 +0000 2020","1","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3oeYbiq ","0","0","photo","https://pbs.twimg.com/media/EoJ35nRXUAI1xvY.jpg",""
"1333755642469867526","Eleições 2020: Não votou no 2º turno? Saiba como regularizar sua situação na Justiça Eleitoral. https://t.co/HcOh3dTzup https://t.co/Hk9bg1J5Fn","O Globo Brasil","OGloboPolitica","2020-12-01T12:51:39.000Z","Tue Dec 01 12:51:39 +0000 2020","3","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33wcjfd ","0","0","photo","https://pbs.twimg.com/media/EoJzsHKWMAAjFVj.jpg",""
"1333753863455858690","Sonar: Assalto em Santa Catarina rende relatos de medo e comparações com 'La Casa de Papel' nas redes sociais. https://t.co/wdTdJk0XS8 https://t.co/kqut9nP2cZ","O Globo Brasil","OGloboPolitica","2020-12-01T12:44:35.000Z","Tue Dec 01 12:44:35 +0000 2020","21","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/33xyFwW ","0","0","photo","https://pbs.twimg.com/media/EoJyEj3XUAIUATI.jpg",""
"1333738615705399301","Cerca de 30 quilos de explosivos foram deixados para trás pelos assaltantes. 10 veículos de luxo envolvidos na ação foram encontrados em um milharal de ma propriedade privada. Criciúma tem cerca de 217 mil habitantes e fica 200 km ao sul de Florianópolis, capital catarinense.","O Globo Brasil","OGloboPolitica","2020-12-01T11:44:00.000Z","Tue Dec 01 11:44:00 +0000 2020","13","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","","",""
"1333737752999899140","Os criminosos conseguiram fugir, mas deixaram parte do dinheiro espalhado pelas ruas. Quatro residentes da cidade foram detidos depois de recolherem R$ 810 mil que ficaram jogados no chão após a explosão durante o assalto. Os valores envolvidos na ação ainda não foram divulgados.","O Globo Brasil","OGloboPolitica","2020-12-01T11:40:34.000Z","Tue Dec 01 11:40:34 +0000 2020","14","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","","0","0","","",""
